COPB1	0.0114719
NECAB3	0.00253568
ACSS2	0.00126362
APOBEC2	0.00365046
ALDH18A1	0.0129216
FOXQ1	0.0211255
KCNJ6	0.00207713
LYRM4	0.00710679
HPSE	0.00286267
ZNF256	0.000138506
ZNF292	0.00217823
DLGAP5	0.00654217
AIP	0.0196
OLIG2	0.00277356
ATP6V1B1	0.0299306
OMP	0.00694315
CDO1	0.005858
TRIM67	0.00174266
KDM4B	0.00993782
CCDC85C	0.0131844
PAFAH1B3	0.00672043
FGD6	0.00212507
TM4SF19	0.00812569
FAHD1	0.00082399
MBLAC2	0.0178134
GNN	0.00107313
LOC554223	0.00416488
BMP3	0.000134887
FHL2	0.0516302
TYW1	0.0171914
SFRP4	0.00699735
TSPAN11	0.00282671
ID1	0.00570921
DGKQ	0.00226929
SNORD58A	0.000844567
DOC2B	0.00200254
CYSLTR1	0.00260845
ABCC13	0.00087596
LINC00473	0.00162666
DPP4	0.0819001
NBPF15	0.00185246
AGO2	0.0254964
PRSS2	0.00184951
CEP112	0.00304444
ZDHHC14	-1.16415e-10
HSP90AB6P	0.000468771
FDX1L	0.00428853
CBFA2T2	0.00675233
SPATA31A3	0.000502221
FAM21C	0.00773048
SLC25A23	0.00517409
MPV17L	0
PCDHB11	0.0159072
SSR1	0.0238521
GREB1L	0.0032194
VPS4B	0.00739362
CREM	0.00481951
FGF19	0.00165627
EZH1	0.00500138
PLA2G1B	0.00191363
PCDHGA5	0.00837331
INTS6	0.00684992
ZNF654	0.000227563
CEACAM3	0.00335447
ADO	0.00356308
RGS9	0.0108419
CHD3	0.0496479
GZMK	0.00250739
EFCAB12	0.0001805
MSI2	0.0382946
CSTF1	0.012166
ZNF251	0.0028023
MAATS1	0.00464917
SYT2	0.0314328
C17orf99	0.000844567
KBTBD8	0.00391831
ZSCAN29	0.00326711
DOCK3	0.00540314
FANCD2OS	0.00898223
UBXN7	0.00929305
HIST2H4B	0.00258569
SYNE3	0.0823095
NACAD	0.00388743
OR7D4	0.000909358
TUBB3	0.037207
RNPC3	0.00378255
GABRR1	0.00242365
GARNL3	0.000224027
PBDC1	0.00705608
NPAP1	0.00650906
TLDC1	0.00179382
TBX22	0.000766401
GJD2	0.00238115
PHLDB2	0.00922772
MAGIX	0.00697842
CEP97	0.0110162
COL12A1	0.0132817
TRAFD1	0.00503053
FLT1	0.00392426
HAS3	0.00452496
POLR2A	0.0340515
ANKRD28	0.00396501
GAB3	0.000427714
LEMD1	0.00326671
GH2	0.00181018
CNGA1	0.0037681
ACOT11	0.00479885
ZNF844	0.000986439
CEP78	0.00604888
IQCH	0.00108105
FUCA1	0.00333083
CASD1	0.00239755
LINC00602	0.000619876
NDST2	0.00329679
CT47A9	0.000424878
MTDH	0.0380013
WDR89	0.0117735
