LIMD2	0.00280605
SIAH3	0.00153454
SUCO	0.00606216
GNAI3	0.0189751
KBTBD11	0.00247807
CFTR	0.154046
PSORS1C1	0.000758183
TXNL1	0.014016
MRPL54	0.00815926
SPTLC3	0.00014226
CACNA1G	0.000363529
ARHGAP4	0.00639761
C6orf195	0.00145474
GABRR1	0.0031034
C14orf183	0.000919702
MANBAL	0.00387551
STRIP2	0.00614266
NF1	0.0140311
GOT1	0.00134319
C8B	0.00513605
RTCB	0.0150463
PACSIN2	0.0140924
INPP5F	0.00144881
CASP10	0.0103209
IER3	0.00314496
YAF2	0.0117225
HERC2P3	0
CXCL11	0.00379151
SELM	0.00519605
RBM34	0.0206012
DDX6	0.00477291
ZG16	0.0054139
SLC39A8	0.00261651
SCARA5	0.00363733
PPARA	0.0104848
BCL2L15	0.00469519
NEBL	0.0113458
FDX1L	0.0112884
ACOX2	0.00420831
NCEH1	0.00161158
EIF5AL1	0.0018375
CHD1	0.010499
RPLP0P6	0.0148473
ABT1	0.00946221
COL10A1	0.0102756
FAM188A	0.0101857
GFOD1	0.00744051
BRCA3	0.000538073
HSD17B11	0.0839576
FOCAD	0.0186879
TGFBR1	0.00919886
ZNF782	0.00933692
RTN4R	0.00722851
PIEZO1	0.00525711
PILRB	0.0117799
TNFSF11	0.00493391
CD177	3.19177e-05
LOC148413	0.0025762
GALNT15	0.00315103
OR2T29	0.000367275
IFFO2	0.00182675
DNMT3A	0.011789
SRPK1	0.0450011
MARCH8	0.0166398
CRYBA1	0.00539644
FAM228B	0.000388953
FAF1	0.00660556
CLCA3P	0.000659406
SNORD35A	0.00033309
GTF2E1	0.0087184
EVI5L	0.00953262
COL27A1	0.00209619
PRSS1	0.00669086
MRPL51	0.0135699
HMGB1P10	0.00162209
GLIS2	0.0244199
SNORD58A	0.000659788
GNG5	0.0113425
FGB	0.0047297
ANKRD30A	0.00329908
CFH	0.00220554
NAA38	0.00509507
NRN1	0.00685737
GNPDA2	0.0111782
SULT1A1	0.0121373
CEPT1	0.00485714
PCCB	0.0158872
MUS81	0.0167423
GFRA2	0.00074329
EPCAM	0.00130748
SCDP1	0.000659788
IGSF11	0
NKX6_3	0.000545865
FAM160B1	0.00408001
PRCD	0.000605863
EML6	0.00052319
IGKC	0.0075306
LINC00887	0.000347943
ADD3	0.00260516
NKIRAS2	0.00724545
SETX	0.00725292
SYCP3	0.00258947
KRT24	0.00562303
RTL1	0.00168852
OR2T1	0.000188433
NFIC	0.00348903
KIR3DP1	0.00480621
RBM19	0.0233249
STAM2	0.00874604
LRRC57	0.00158279
UBE2T	0.00369819
SCAF11	0.00806522
SLC2A10	0.001423
SNAPC2	0.0036611
HLA_DRB1	0.0265633
KDM5A	0.00646791
OSR1	0.00249421
CXCL14	0.00534024
MC2R	0.00120418
KDSR	0.0152109
MYEF2	0.00793025
FOXA1	0.00205929
SMIM5	0.0132737
OR7D2	0.002
C12orf56	0.000545865
IPO9	0.0242405
TADA2A	0.0127211
SLC1A6	0.00017851
NDUFA7	0.0249175
LINC01000	0.00120722
CBX4	0.0181331
TLE6	0.00103948
INTS10	0.008433
WASF2	0.00726413
PCBP4	0.00669808
LOC284930	0.000860934
ADARB2	0.00186806
PABPC3	0.00815603
SDHB	0.00893016
PPP1R3G	0.00040115
MAB21L3	0.0070344
TDRD6	0.00118407
EXOSC6	0.0120875
GZMA	0.000890072
CCDC14	0.0169785
MAGEA2B	0.0087537
HES1	0.00898159
POTEF	0.116916
CRYBA4	0.00820349
ATAD3B	0.0107937
RNF31	0.0290906
FADS2	0.0055642
SYNJ2	0.00446825
PRKX	0.00728
GNAI2	0.00247056
SNORD83B	0.000720767
TFIP11	0.0635693
SLC2A12	0.0220968
SIAH2	0.00649045
RAD52	0.00909946
CTDSPL2	0.00607937
C6orf136	0.00150864
DNAJC1	0.00477018
TMCC1_AS1	0
FIBCD1	0.0009963
ENKD1	0.026112
SFRP5	0.000233303
MSH3	0.00723033
GOLGA8M	0.00160255
SYN1	0.0114411
EIF4A1	0.0166958
RPS10P11	0.000452964
DNAJA2	0.00802818
TRMT2B	0.00545975
SLC7A3	0.0111059
FZD9	0.000946467
FAM173A	0.00530634
BTBD10	0.0035806
TMEM38B	0.00467546
P2RY14	0.000429
LOC102724159	0.00301352
C15orf48	0.00485073
TPRG1L	0.00122796
RSPH9	0.00347374
CDK9	0.042069
OR7C1	0.00128952
EIF3FP1	0
AHSA1	0.00951753
ACOX3	0.0047709
PHF20L1	0.0113344
LAPTM5	0.00348792
FUT2	0.000979129
ZNF766	0.00082747
PCMTD2	0.00231221
PRKRIR	0.0111941
ANGPT2	0.00379798
CACFD1	0.00766845
BRCA2	0.0111034
PLXNB1	0.0152574
GYPC	0.00133408
PTPN12	0.004035
TRIM9	0.00771376
ATP5G3	0.00362566
RPL12P35	0.000452964
EBP	0.0317324
FOXE3	0.00181144
TC2N	0.00206871
DOK5	0.00290088
PFDN6	0.00659733
LANCL1	0.00527548
DCAF13	0.017147
DENND6B	0.00119395
PIWIL2	0.00599954
VPS35	0.00919878
STRA6	0.00351908
PHPT1	0.00634773
ITPKA	0.00327459
F2RL1	0.0266234
VPS33A	0.0428761
ARPC3P1	0.00215435
PCSK4	0.000343246
THPO	0.00403281
LINC00189	0.0023904
FBXW2	0.00316517
ARHGEF33	0.00171852
OTUD1	0.0052369
WDFY1	0.00534651
TACR1	0.00447158
IFNGR2	0.0224121
ERC2	0.00134438
NUP153	0.0190994
SLX4	0.00768657
RETN	0.0039797
TRIM48	0.00123451
DDX4	0.00349491
RPGR	0.0084395
CNKSR1	0.00509341
ZNF658	0.000914705
CCDC108	0.00213103
POU3F2	0.00320058
GLIS3	0.00250063
C19orf43	0.00313583
TMEM257	0.00935491
CT45A5	0.00628383
HOXA6	0.00124533
CLIC1	0.0031825
ACOT12	0.00478398
EXOSC7	0.00759435
TPM3	0.00356916
MS4A7	0.00568018
KDELC2	0.00416452
GFRA3	0.00397134
TLE4	0.00527983
CBX6	0.00837713
GRID2	0.00633349
FEZ1	0.0319319
KCNJ12	0.00951847
WWC1	0.00680567
DNAJC4	0.00944512
NDUFA6	0.0155847
MIR484	0.000659788
SLC1A7	0.00337683
ATP6V1G2	0.0107633
LSM3	0.0037701
NHLRC2	0.113089
MIR3687_2	0.000720767
MIR101_2	0.000486891
HENMT1	0.00572662
TMC2	0.000367275
CCDC42	0.0030599
GUCY1B2	0.000148386
UQCRC2	0.00746238
PLEKHG1	0.0127153
SYCP2	0.00408848
KRTAP6_2	0.06946
GLO1	0.00648417
MIR877	0.000659788
ALDH6A1	0.0085181
P2RY11	8.30774e-05
SLC30A5	0.0103823
INO80C	0.00633537
ZNF835	0.0167966
CCR10	0.000283613
HNRNPLL	0.00693735
DEFB105A	0.000529349
TLN1	0.00618599
LRRC56	0.00109944
PCDHGA12	0.00386394
AGPAT2	0.00721312
SLC36A3	0.00337532
VCPKMT	0.00586822
DMRTC1B	0.000554584
KLRC1	0.000518827
SLC43A2	0.000255108
RALGAPA1	0.00294693
GSG2	0.00740718
CCT7	0.0313942
RHOBTB1	0.00404812
KLRF1	0.00182204
WEE2_AS1	0.000659788
MKRN2OS	0.000720767
SPSB1	0.00443421
BLID	0.00250905
LOC283788	0.00256279
ZNF180	0.0045904
HEY2	0.00609104
OXNAD1	0.0088563
RGCC	0.0025466
WASF3	0.0068006
WBP4	0.0198166
EML4	0.0053456
CD300LB	0.00138404
DGCR14	0.0163154
GSC2	0.00645594
KIF25	0.000657801
ATAD2B	9.17807e-05
FADS3	0.00341379
ALPPL2	0.00554407
TTC27	0.00736404
TMTC2	0.00637323
QARS	0.00554058
TFDP2	0.00761679
RNF182	0.0011575
VPS33B	0.00256297
FXR2	0.0120358
SNRPB	0.0125641
RPE65	0.0015219
ZBTB21	0.00814878
LCMT1	0.00136127
IKZF5	0.0148551
ZNF718	0.00236739
MUTYH	0.00597615
NETO2	0.00621388
AMIGO3	0.00277535
NRDE2	0.0029555
FTH1P3	0.000724912
DCLRE1C	0.0034646
CALCB	0.00194003
EIF2S1	0.0115933
TRIQK	0
ARL6IP6	0.0138786
CTAGE7P	0.000966376
FAM193A	0.00708508
KRTAP7_1	0.0124181
HBG2	0.0047607
MAP9	0.0154351
VPS29	0.00349117
AGAP7P	0.00203809
EMC10	0.0141503
AFTPH	0.00636101
RBMXL2	0.00384955
HYPM	0.0122221
EFEMP2	0.0287861
KIF14	0.515129
ZGPAT	0.0173173
SGOL1	0.0331942
PPID	0.00805331
OLFM3	0.00651105
CCDC28B	0.00311852
SSUH2	0.0773572
SLC24A5	0.00221291
CTSH	0.0100932
CHRAC1	0.0115645
MIEF1	0.0074467
DESI2	0.00803066
BEGAIN	0.0148773
SDIM1	0.00085404
VEPH1	0.00296938
DCTN5	0.0153573
TRMT2A	0.00725052
PDHA2	0.0070222
ASB2	0.00730645
RNA5SP506	0.000720767
C3orf33	0.00562011
DUX1	0.00388385
TREML1	0.00133187
ZBTB47	0.0229766
CNTN2	0.00895064
RNA5S16	0.000720767
WNT7A	0.0107683
KCNMB2	0.00280884
CYP2W1	0.00233759
GID4	0.013521
LARP6	0.00398529
ATP1A4	0.00841232
ERVK_19	0.00248486
CHCHD10	0.01022
ASIC5	0.00566508
THUMPD3	0.0188234
TLR6	0.00316819
TRIM7	0.0372661
TP53I13	0.00146475
LRP11	0.00633255
RNF167	0.00893615
