LIF	0.00706381
SDHAF2	0.0054708
LINC01541	0.000624841
NOXRED1	0.00130289
IPO4	0.00575801
SNORA78	0.000418057
SNORA61	0.000706369
GAGE12B	0.00201669
SBDSP1	0.00174154
SEC22A	0.00614579
FCGR1A	0.0156825
FGF3	0.0177317
GPR101	0.0113025
CUBN	0.000665567
BCL2L15	0.00176076
MAPKBP1	0.00515864
SSU72	0.00679888
SREK1IP1	0.00953512
ABCG4	0.00130889
CALB1	0.00174082
GLYR1	0.0158597
PPT2_EGFL8	1.4374e-05
TRIM29	0.0293535
CYP2A13	0
TMEM144	0.00163029
C10orf11	0.00266049
RPTOR	0.00824174
IFT57	0.0271346
ATG5	0.00277071
LOC401010	0.000539478
HMGA1P3	0
UBE2D1	0.0321509
GUCY2F	0.00453862
TRAK2	0.0065136
ANKLE2	0.0136689
DPH7	0.00218825
WBP2	0.00710746
MOB4	0.0110535
CXCL9	0.0299433
URB1	0.0111694
AMFR	0.00673811
CRYBB1	0.00551753
MROH9	0.00284153
PLA2G4C	0.000990766
PQLC3	0.000615998
ASRGL1	0.00534192
PASK	0.00909756
CYB561D2	0.00576175
AKAP10	0.00399449
FAM204A	0.00942902
RUNX3	0.00517364
CD200R1	0.00239893
B3GALT2	0.00453625
NXPH3	0.0123571
PYCRL	0.00470213
C9orf171	0.00411984
SCGB2B2	3.12449e-05
HINFP	0.0112034
ZNF490	0.00594985
NF2	0.0107503
B4GALT5	0.0225131
TACC2	0.00337068
RABGGTB	0.0223216
GAPDHP65	0.000478072
RIPPLY1	0.00197897
CCDC184	0.00521993
ACAD8	0.00724708
HABP4	0.00761027
BPIFB3	0.000363842
RAB15	0.00422616
B4GALNT1	0.00358576
ZKSCAN3	0.00177537
LZTS1	0.0141146
CYP4F3	0.000273218
PPARG	0.00230336
MIIP	0.00683465
B4GALNT4	0.00264129
UST	0.00692821
EFHC1	0.00216422
EIF4H	0.00872817
CYLC1	0.00108902
FAM92B	0.000828186
SPEG	0.000779841
ATP4B	0.00498616
RNF135	0.00285977
MYD88	0.0290011
CCDC101	0.000354427
FUNDC2P2	0
FANK1	0.00298796
TEKT4P2	0.00187228
TBL2	0.0159109
THAP7	0.00862598
USP17L	0.000200993
ITPK1	0.00215544
LIG4	0.0570475
SLC7A6	0.00391397
GPR137	0.00163603
NHEJ1	0.00207914
ATOX1	0.00963069
FAM208B	0.0101191
SIVA1	0.00847246
NRG1	0.0321626
JMJD6	0.000200392
LOC255308	0.00535022
RPL29	0.00917136
SLC39A9	0.00369208
CADM1	0.00206252
SCARNA4	0.000703879
RINL	0.0017837
RAB11A	0.0767879
CDYL	0.00403836
GFOD1	0.00505278
S100P	0.113549
MIDN	0.00326908
ZPR1	0.00999788
ZNF816	0.00385731
HSPA9	0.0170191
MIR103A1	0.000478072
HK3	0.000934423
WDR81	0.000833025
DEFA1B	0.00173201
KIF11	0.0161162
FAM21C	0.00683664
MED4	0.109409
ASNA1	0.0102713
UBE2W	0.00856754
CELF5	0.00497438
DSTYK	0.0119923
GDI1	0.00345466
CEP83	0.00573535
GNG12	0.0077117
MFSD9	0.00057733
RASGRF2	0.00237415
ARFGAP1	0.0197531
CYP1B1	0.00154118
THADA	0.0119981
PRIMA1	0
EGFL6	0.00448489
AGPAT4	0.0148255
SEMA4B	0.00445496
USP30	0.0166064
OR6X1	0.00133286
BIN3	0.00220704
FAM120C	0.0351771
DUS2	0.00219224
MEA1	0.00406649
FSCN3	0.00409332
KRTAP4_4	0.00809024
SNORD26	2.77965e-05
SHMT2	0.0440157
IGKV1_39	0.000344206
RELA	0.0143324
