OR2T12	0
OR52E6	4.89909e-06
CTRB2	6.4083e-06
USP17L22	1.45262e-05
UTS2R	1.49181e-05
ZNF519	1.60053e-05
SCGB3A2	1.9411e-05
GUCY2EP	2.10598e-05
NKX6_2	2.30903e-05
CCL1	2.57247e-05
CGB8	3.1131e-05
CDC14C	3.24673e-05
OR4A15	3.31825e-05
CDRT15L2	3.3728e-05
LILRA1	3.4184e-05
CCKAR	3.68886e-05
VWFP1	3.9099e-05
MIR100	3.94875e-05
UGT1A6	3.98786e-05
UBALD1	4.3031e-05
PMS2P5	4.32016e-05
NPFFR1	4.37574e-05
ZNF883	4.44009e-05
PRAMEF15	4.53141e-05
KIF25_AS1	4.57494e-05
C6orf1	4.59852e-05
POTEH	4.60863e-05
CLUL1	4.6297e-05
GFRA4	4.66575e-05
MAS1L	4.71256e-05
LINC01561	4.71536e-05
TRNI	4.73006e-05
VNN3	4.75708e-05
TRIM61	4.79392e-05
TGM6	4.80791e-05
GPR26	4.84312e-05
UGT2A2	4.8621e-05
SOHLH2	4.8777e-05
TRIL	4.8952e-05
IGSF11	4.90194e-05
ZNF285	4.96688e-05
UGT2A1	4.96719e-05
RNASE6	5.03684e-05
RBMY1B	5.04292e-05
GABRA5	5.04837e-05
SLC22A20	5.07147e-05
ROPN1B	5.16785e-05
C18orf42	5.16785e-05
ARSD	5.17035e-05
TMEM132C	5.1777e-05
SNORD13P1	5.20864e-05
FAM180B	5.20879e-05
C17orf64	5.26163e-05
MYZAP	5.27068e-05
TRBC1	5.27274e-05
TRBC2	5.27274e-05
OR6N1	5.33693e-05
GDF1	5.35375e-05
TMEM158	5.40473e-05
SULT6B1	5.41619e-05
OR6C70	5.42915e-05
MIR4665	5.50393e-05
MIR4497	5.50393e-05
MIR3194	5.50393e-05
HTR5A	5.53515e-05
LCN1P1	5.56017e-05
PHEX	5.58467e-05
OR51B2	5.59699e-05
LOC100132057	5.60123e-05
TAS2R39	5.60233e-05
ARIH2OS	5.62748e-05
ACTRT3	5.64782e-05
PPP5D1	5.6546e-05
ZNF425	5.65529e-05
LINC00242	5.65529e-05
NKX2_6	5.77381e-05
DEFB126	5.81086e-05
APOBEC2	5.83925e-05
SIGLEC16	5.85277e-05
STRC	5.8529e-05
TSPEAR	5.8529e-05
LINC00887	5.8529e-05
SSX9	5.88082e-05
MAGEB5	5.88986e-05
HNRNPA1P70	5.89165e-05
SERPINA11	5.8976e-05
OR6C1	5.89781e-05
OR1L3	5.89781e-05
BEST3	5.91363e-05
SMIM24	5.94445e-05
SPDYE3	6.01274e-05
